mol,mol_atom_id,x,y,z
5,24,127.43022514058873,99.7893,59.0966
5,25,127.93622514058873,89.3758,64.6872
5,26,127.11242514058873,89.882,65.7034
5,27,126.54672514058873,91.5481,65.273
5,28,128.10302514058873,101.957,57.4156
5,29,127.84672514058873,103.156,58.1315
5,30,126.77482514058873,89.1087,66.8987
5,31,126.31002514058873,89.4105,68.2086
5,32,127.41632514058873,97.0327,61.3552
5,33,125.97512514058873,94.3047,62.8784
5,34,128.52042514058874,88.0267,64.6472
5,35,129.07382514058872,99.7487,55.3815
5,36,128.12882514058873,104.578,57.7243
5,37,127.69722514058873,105.466,58.7894
5,38,127.10712514058874,104.682,59.8284
5,39,127.28822514058874,103.269,59.4875
5,40,125.62552514058873,88.5346,69.144
5,41,125.22562514058873,89.3323,70.3114
5,42,125.71892514058874,90.619,70.1016
5,43,126.40892514058874,90.7264,68.8021
5,44,126.58732514058873,105.242,60.9887
5,45,126.61262514058873,106.582,61.1616
5,46,127.22852514058874,107.422,60.1876
5,47,127.68242514058873,106.855,58.9749
5,48,125.60842514058874,91.5945,71.0536
5,49,124.81112514058873,91.3052,72.1633
5,50,124.19862514058873,90.067,72.362
5,51,124.53502514058874,88.9954,71.492
5,52,127.09292514058873,102.418,60.3524
5,53,126.83762514058873,91.7731,68.4066
5,54,127.60852514058874,108.672,60.4078
5,55,126.40452514058873,107.07,62.3985
5,56,124.59732514058874,92.3052,73.0303
5,57,123.46612514058873,89.8513,73.4266
5,58,128.88472514058873,105.047,56.6257
5,59,129.04492514058873,106.479,56.3165
5,60,129.33432514058873,107.574,56.0608
5,61,129.35112514058875,104.322,55.4782
5,62,129.76192514058874,103.669,54.6195
5,63,125.35432514058874,87.1593,69.002
5,64,126.00142514058874,86.3412,68.0646
5,65,126.54022514058873,85.5787,67.3498
5,66,124.67602514058873,86.427,70.0138
5,67,124.07152514058873,85.8096,70.7699
5,68,128.68202514058873,102.091,56.5098
5,69,126.51322514058873,88.1205,66.5403
5,70,126.47622514058872,96.8235,61.8657
5,71,127.44972514058873,98.1014,61.1433
5,72,126.47092514058873,95.2131,63.2206
5,73,125.69672514058874,93.7252,63.7586
5,74,128.96142514058874,87.8197,65.6223
5,75,129.33152514058872,88.094,63.9222
5,76,128.46842514058875,100.461,54.8213
5,77,128.92412514058873,98.7639,54.939
5,78,126.10812514058873,104.686,61.7863
5,79,128.13712514058875,107.618,58.3594
5,80,125.98592514058873,92.6081,70.9838
5,81,124.13722514058873,88.0269,71.7599
5,82,128.63332514058874,96.7235,62.3287
5,83,128.63482514058873,95.6641,62.5851
5,84,128.54802514058872,97.5376,63.7009
5,85,129.55332514058873,97.7758,64.0483
5,86,128.04932514058873,98.4753,63.4556
5,87,127.69792514058874,96.9675,64.883
5,88,127.67312514058872,97.8041,65.5811
5,89,126.66802514058872,96.7006,64.646
5,90,128.44552514058873,95.7668,65.5593
5,91,128.78272514058872,95.0616,64.7997
5,92,129.31782514058872,96.0822,66.1317
5,93,127.39232514058872,95.1306,66.505
5,94,126.57982514058872,94.863,65.8295
5,95,127.65032514058873,94.1859,66.9836
5,96,127.08842514058873,95.8224,67.2906
5,97,124.68372514058873,94.4937,62.067
5,98,124.96342514058873,94.6706,61.0285
5,99,123.95522514058874,95.7506,62.6848
5,100,123.39902514058873,95.6507,63.6168
5,101,124.74212514058874,96.4879,62.8438
5,102,123.11242514058873,96.2856,61.599
5,103,123.64022514058874,96.3655,60.6486
5,104,122.317,95.5506,61.4774
5,105,122.294,97.5764,61.8814
5,106,121.827,97.905,60.953
5,107,121.502,97.408,62.6113
5,108,123.10812514058873,98.7394,62.5009
5,109,124.04542514058873,98.8104,61.9491
5,110,122.65492514058873,99.7283,62.4316
5,111,123.40742514058874,98.6481,63.545
5,112,130.02122514058874,97.0959,61.6653
5,113,129.86052514058872,96.6113,60.7023
5,114,130.11132514058875,98.1676,61.4881
5,115,131.26622514058874,96.615,62.4507
5,116,131.46982514058874,96.9758,63.4589
5,117,130.97172514058872,95.5659,62.4757
5,118,132.21522514058873,96.6424,61.9152
5,119,123.75562514058873,93.2903,62.0818
5,120,122.87522514058873,93.3519,61.4421
5,121,124.36822514058873,92.4617,61.7267
5,122,123.21642514058874,92.8671,63.4503
5,123,122.60192514058873,93.6306,63.9274
5,124,122.56062514058874,92.0285,63.2162
5,125,124.05802514058874,92.4773,64.0227
5,126,127.59352514058872,86.8982,64.0289
5,127,126.58072514058873,86.9638,64.4264
5,128,127.54612514058874,87.1069,62.9601
5,129,128.14482514058875,85.5079,64.2113
5,130,129.21472514058874,85.4938,64.0038
5,131,128.00732514058873,85.2784,65.268
5,132,127.32932514058874,84.4637,63.3292
5,133,126.27482514058873,84.7226,63.4249
5,134,127.60722514058872,84.58,62.2816
5,135,127.45242514058873,83.0066,63.8171
5,136,128.44252514058874,82.5964,63.6184
5,137,127.25932514058874,82.9084,64.8853
5,138,126.48872514058874,82.0509,63.0216
5,139,125.43272514058873,82.2002,63.2464
5,140,126.77102514058873,81.0638,63.3878
5,141,126.60582514058873,82.0611,61.5385
5,142,126.44072514058874,83.0844,61.2015
5,143,127.62972514058873,81.7876,61.284
5,144,125.54072514058873,81.1411,60.9249
5,145,124.59922514058874,81.5324,61.3105
5,146,125.70472514058874,80.1627,61.3765
5,147,125.28682514058873,80.9948,59.4358
5,148,124.37222514058874,80.437,59.2343
5,149,125.18612514058873,81.9774,58.9749
5,150,126.40132514058874,80.1504,58.8032
5,151,126.19892514058873,79.1812,59.2589
5,152,127.43892514058874,80.4082,59.0152
5,153,126.22422514058874,79.9052,57.327
5,154,126.40452514058873,80.7856,56.7102
5,155,126.87692514058872,79.1044,56.9794
5,156,125.21492514058873,79.5802,57.0746
5,157,130.56292514058873,100.154,55.322
5,158,130.73152514058873,100.762,54.4332
5,159,130.79822514058873,100.765,56.1933
5,160,131.42542514058874,98.8323,55.2696
5,161,131.60582514058873,98.4782,56.2846
5,162,130.84682514058875,98.0696,54.7485
5,163,132.81302514058873,98.9897,54.6222
5,164,132.82152514058873,99.2525,53.5644
5,165,133.37542514058873,99.7531,55.1598
5,166,133.58602514058873,97.6171,54.7329
5,167,133.04272514058874,96.7273,54.4145
5,168,133.82012514058874,97.5036,55.7913
5,169,134.89942514058873,97.6818,53.9247
5,170,134.55742514058875,97.7551,52.8923
5,171,135.49652514058874,98.5675,54.1415
5,172,135.65652514058874,96.3772,54.1331
5,173,136.08112514058874,96.3732,55.137
5,174,134.96962514058873,95.5342,54.0586
5,175,136.82452514058872,96.0612,53.1781
5,176,136.62002514058872,96.3729,52.1539
5,177,137.64122514058874,96.6758,53.5568
5,178,137.25632514058873,94.6074,53.1907
5,179,137.63672514058874,94.3558,54.1807
5,180,136.32152514058873,94.0659,53.0455
5,181,138.10072514058874,94.1893,51.9834
5,182,137.47732514058873,94.1645,51.0896
5,183,138.94682514058871,94.846,51.7814
5,184,138.75102514058872,92.8414,52.2193
5,185,139.06172514058875,92.8142,53.2637
5,186,138.02432514058873,92.0316,52.1549
5,187,139.60272514058875,92.7033,51.5533
6,1,123.17472514058873,61.1371,126.18882514058873
6,2,122.342,59.9981,125.88322514058873
6,3,122.79622514058873,58.938,124.89402514058872
6,4,124.11202514058874,59.1498,124.42452514058874
6,5,124.98582514058873,60.3211,124.75982514058873
6,6,124.47152514058874,61.2999,125.61762514058873
6,7,125.32012514058874,62.3202,125.70392514058874
6,8,126.63952514058873,62.0988,124.64012514058874
6,9,126.17802514058874,60.5972,124.27042514058874
6,10,122.49502514058874,62.0015,127.06422514058873
6,11,121.303,61.4024,127.43482514058874
6,12,121.237,60.1559,126.75892514058873
6,13,124.24572514058873,58.157,123.41082514058874
6,14,123.15242514058873,57.3424,123.34402514058874
6,15,122.218,57.8271,124.25412514058874
6,16,120.569,62.2229,128.36932514058873
6,17,121.166,63.5019,128.55042514058874
6,18,122.68402514058874,63.5737,127.68672514058873
6,19,123.28932514058874,56.4119,122.319
6,20,124.50482514058874,56.4421,121.635
6,21,125.47442514058874,57.7989,122.194
6,22,120.415,64.4637,129.28732514058873
6,23,119.226,63.9323,129.68772514058873
6,24,119.088,62.2133,129.21182514058873
6,25,124.65202514058873,55.5514,120.534
6,26,123.46522514058873,54.8003,120.321
6,27,122.304,55.2647,121.545
6,28,118.35,64.6858,130.49442514058873
6,29,117.169,64.54,131.17902514058875
6,30,123.29722514058874,53.8443,119.239
6,31,122.217,53.1252,118.639
6,32,120.21,59.2262,127.13492514058873
6,33,120.893,57.1299,124.33522514058873
6,34,125.87702514058873,55.5618,119.584
6,35,120.999,65.8256,129.47722514058873
6,36,116.521,65.5591,132.04422514058874
6,37,115.253,64.8486,132.49392514058874
6,38,115.292,63.4807,132.13352514058874
6,39,116.451,63.2599,131.22962514058872
6,40,122.307,51.9051,117.758
6,41,120.905,51.5581,117.322
6,42,120.024,52.3784,117.982
6,43,120.756,53.4109,118.733
6,44,114.3,62.5484,132.38802514058872
6,45,113.19,62.9844,133.08012514058873
6,46,113.087,64.3431,133.38302514058873
6,47,114.091,65.2613,133.15742514058874
6,48,118.567,52.293,117.955
6,49,118.027,51.3462,117.116
6,50,118.897,50.6144,116.292
6,51,120.311,50.7268,116.398
6,52,116.662,62.1911,130.59322514058874
6,53,120.281,54.412,119.273
6,54,111.948,64.8124,133.87742514058874
6,55,112.13,62.2456,133.22192514058872
6,56,116.785,50.9939,117.212
6,57,118.406,49.649,115.509
6,58,116.868,66.8853,132.35212514058873
6,59,116.149,67.7945,133.28082514058872
6,60,115.53,68.4611,133.98992514058872
6,61,118.024,67.5529,131.84522514058872
6,62,119.009,68.0795,131.42212514058872
6,63,123.43902514058874,51.3064,117.244
6,64,124.77952514058873,51.5645,117.596
6,65,125.84472514058874,51.7398,117.913
6,66,123.36822514058873,50.3787,116.118
6,67,123.23002514058874,49.5496,115.286
6,68,118.79,65.6534,130.70502514058873
6,69,124.28712514058873,53.5341,118.927
6,70,119.633,58.8856,126.27572514058873
6,71,119.531,59.7507,127.80662514058874
6,72,120.527,57.0984,125.36132514058873
6,73,120.87,56.1136,123.94182514058873
6,74,126.27622514058874,56.576,119.575
6,75,125.58952514058873,55.3077,118.564
6,76,122.056,65.7677,129.21362514058873
6,77,120.933,66.1491,130.51592514058873
6,78,114.41,61.5689,131.93702514058873
6,79,113.905,66.2797,133.46772514058873
6,80,117.972,53.005,118.515
6,81,120.808,49.9729,115.804
6,82,120.716,57.9994,127.95122514058873
6,83,121.509,57.5477,127.35612514058873
6,84,119.556,56.9337,127.97502514058874
6,85,118.908,57.1313,128.82822514058873
6,86,118.972,57.0906,127.06852514058873
6,87,120.03,55.5558,128.07502514058874
6,88,120.757,55.3498,127.28932514058874
6,89,120.535,55.4423,129.03422514058872
6,90,118.907,54.4928,127.98042514058874
6,91,117.995,54.7637,127.44832514058874
6,92,119.319,53.6032,127.50402514058874
6,93,118.393,54.1014,129.39062514058872
6,94,117.845,54.957,129.78502514058874
6,95,117.845,53.1621,129.31342514058872
6,96,119.328,53.9711,129.93512514058872
6,97,119.685,57.9113,123.63212514058873
6,98,119.608,58.8597,124.16372514058872
6,99,118.351,57.2076,123.85362514058873
6,100,118.173,57.0268,124.91382514058873
6,101,117.568,57.8753,123.49412514058874
6,102,118.251,55.8361,123.12262514058872
6,103,118.318,56.0137,122.049
6,104,119.051,55.1484,123.39702514058874
6,105,117.028,55.0604,123.49942514058873
6,106,117.143,54.5819,124.47192514058872
6,107,116.176,55.7377,123.56002514058873
6,108,116.723,53.991,122.52152514058874
6,109,117.422,53.1571,122.59322514058874
6,110,115.741,53.5548,122.70412514058873
6,111,116.858,54.2684,121.476
6,112,121.406,58.3764,129.26092514058874
6,113,121.998,57.4974,129.51582514058873
6,114,122.095,59.2002,129.07612514058874
6,115,120.501,58.6593,130.47152514058874
6,116,119.805,59.4616,130.22672514058874
6,117,119.88,57.8105,130.75722514058873
6,118,121.186,58.8096,131.30562514058875
6,119,120.092,58.3313,122.211
6,120,120.848,59.1065,122.089
6,121,120.452,57.4321,121.712
6,122,118.903,59.0058,121.464
6,123,119.257,59.3974,120.51
6,124,118.215,58.1921,121.234
6,125,118.551,59.8176,122.1
6,126,127.01252514058874,54.607,119.947
6,127,127.12262514058872,54.6582,121.031
6,128,126.72022514058872,53.589,119.69
6,129,128.42712514058874,54.909,119.322
6,130,128.36592514058873,54.9379,118.234
6,131,128.68982514058874,55.9088,119.668
6,132,129.46802514058874,53.8837,119.602
6,133,129.45202514058872,53.4923,120.619
6,134,129.29662514058873,53.0498,118.921
6,135,130.78772514058875,54.469,119.197
6,136,130.77482514058875,54.7943,118.157
6,137,131.02652514058872,55.3352,119.814
6,138,131.90412514058875,53.384,119.308
6,139,131.92252514058873,52.8022,118.387
6,140,131.78052514058874,52.689,120.139
6,141,133.24212514058874,54.0544,119.473
6,142,133.45512514058873,54.3898,118.458
6,143,133.17692514058874,54.9372,120.109
6,144,134.40332514058872,53.218,120.044
6,145,134.48282514058874,52.3226,119.428
6,146,134.15552514058874,52.9038,121.058
6,147,135.69162514058874,54.0184,120.022
6,148,136.59422514058872,53.4314,120.193
6,149,135.79652514058873,54.5194,119.06
6,150,135.80132514058874,55.1087,121.143
6,151,135.63052514058873,54.6417,122.113
6,152,134.97602514058872,55.7951,120.954
6,153,137.03132514058873,55.9378,121.068
6,154,137.08712514058874,56.7023,121.843
6,155,137.91802514058872,55.3291,120.891
6,156,136.87712514058873,56.5424,120.174
6,157,120.352,66.8784,128.51962514058874
6,158,120.466,66.6013,127.47162514058874
6,159,119.285,66.9519,128.73112514058874
6,160,120.946,68.2894,128.83532514058874
6,161,121.086,68.4772,129.89992514058872
6,162,121.929,68.2942,128.36462514058874
6,163,119.964,69.3712,128.39762514058873
6,164,119.937,69.4042,127.30842514058872
6,165,118.958,69.141,128.74892514058874
6,166,120.455,70.7748,128.88752514058874
6,167,121.395,71.121,128.45892514058875
6,168,120.57,70.7548,129.97122514058873
6,169,119.506,71.8983,128.52862514058873
6,170,119.629,72.1923,127.48632514058873
6,171,118.472,71.5839,128.66652514058873
6,172,119.933,73.2322,129.20992514058872
6,173,120.08,72.9777,130.25952514058872
6,174,120.884,73.5948,128.81892514058873
6,175,118.96,74.3575,129.14552514058875
6,176,118.779,74.6238,128.10432514058874
6,177,118.006,74.0747,129.58882514058874
6,178,119.461,75.5857,129.85772514058874
6,179,119.673,75.3757,130.90602514058872
6,180,120.41,75.7772,129.35722514058872
6,181,118.637,76.8724,129.71652514058874
6,182,118.553,77.0623,128.64652514058872
6,183,117.638,76.6651,130.09802514058873
6,184,119.322,78.1404,130.36152514058872
6,185,118.557,78.9114,130.45662514058873
6,186,119.816,77.9649,131.31702514058873
6,187,120.077,78.4303,129.63022514058872
7,1,77.655,88.9482,115.394
7,2,76.5686,88.0217,115.83
7,3,76.5024,86.751,115.135
7,4,77.3308,86.4067,114.054
7,5,78.2644,87.3691,113.567
7,6,78.4843,88.6069,114.224
7,7,79.4456,89.3207,113.594
7,8,79.7946,88.4973,112.181
7,9,78.94,87.1366,112.436
7,10,77.727,90.0705,116.324
7,11,76.8136,89.7785,117.356
7,12,76.1103,88.5827,117.048
7,13,77.0356,85.0669,113.696
7,14,75.9152,84.6519,114.44
7,15,75.5474,85.6827,115.247
7,16,76.932,90.5877,118.493
7,17,77.8409,91.5936,118.273
7,18,78.6935,91.4351,116.716
7,19,75.4925,83.3516,114.075
7,20,76.2642,82.76,113.057
7,21,77.5039,83.8373,112.515
7,22,77.9697,92.4728,119.385
7,23,77.0123,92.2562,120.342
7,24,76.1952,90.7625,119.988
7,25,75.8701,81.4492,112.732
7,26,74.8989,80.9825,113.652
7,27,74.2413,82.3158,114.647
7,28,76.9259,93.1021,121.482
7,29,76.3595,93.0587,122.74862514058873
7,30,74.7008,79.5674,113.799
7,31,73.9608,78.6533,114.523
7,32,75.0929,88.111,118.014
7,33,74.2196,85.5593,115.876
7,34,76.5322,80.6229,111.626
7,35,79.0768,93.5316,119.428
7,36,76.1655,94.1394,123.77332514058872
7,37,75.3794,93.5484,124.89612514058874
7,38,75.0609,92.2247,124.56712514058873
7,39,75.687,91.8517,123.30002514058873
7,40,74.1596,77.22,114.575
7,41,73.1822,76.6683,115.513
7,42,72.4413,77.7685,116.047
7,43,72.8405,79.0635,115.373
7,44,74.2522,91.4434,125.31112514058873
7,45,73.7825,91.9631,126.54412514058873
7,46,74.2348,93.2074,126.98902514058874
7,47,75.0222,94.0243,126.18122514058874
7,48,71.4706,77.5684,117.098
7,49,71.2701,76.3059,117.559
7,50,71.9293,75.1863,116.985
7,51,72.8999,75.3622,115.978
7,52,75.5892,90.6792,122.82512514058874
7,53,72.5242,80.2186,115.735
7,54,73.9647,93.5166,128.25842514058874
7,55,72.9207,91.3009,127.28372514058873
7,56,70.4219,76.0414,118.535
7,57,71.7477,73.9661,117.592
7,58,76.5138,95.4627,123.78122514058873
7,59,76.2048,96.4672,124.74782514058873
7,60,75.9907,97.2224,125.59752514058874
7,61,77.3329,96.0549,122.69492514058874
7,62,77.9062,96.5405,121.816
7,63,75.1417,76.3666,113.966
7,64,76.1477,76.7289,112.982
7,65,76.9711,76.9892,112.164
7,66,75.1955,74.9515,114.287
7,67,75.2679,73.8071,114.54
7,68,77.0765,94.1289,121.171
7,69,75.4986,79.0588,113.272
7,70,75.5319,88.3319,118.986
7,71,74.9461,87.0327,117.951
7,72,73.9049,86.3608,116.544
7,73,74.1735,84.6236,116.433
7,74,76.521,81.2703,110.749
7,75,75.9724,79.7203,111.381
7,76,79.9383,93.0549,118.96
7,77,79.2993,93.6562,120.487
7,78,74.0488,90.4241,125.00412514058874
7,79,75.3097,94.9641,126.63082514058874
7,80,70.9532,78.3893,117.581
7,81,73.2532,74.3979,115.641
7,82,73.7758,88.8462,117.975
7,83,73.8908,89.8405,118.407
7,84,72.762,88.2399,118.895
7,85,71.9057,88.9042,118.779
7,86,72.5112,87.288,118.427
7,87,73.0963,88.1368,120.414
7,88,73.9341,87.4574,120.571
7,89,73.3941,89.1216,120.774
7,90,71.9426,87.5927,121.291
7,91,71.5258,86.7086,120.809
7,92,72.3417,87.2876,122.258
7,93,70.9559,88.6964,121.497
7,94,70.7397,89.1402,120.525
7,95,70.0809,88.3351,122.037
7,96,71.4225,89.4289,122.155
7,97,73.0426,85.524,114.79
7,98,73.1144,84.6494,114.144
7,99,73.0248,86.7621,113.765
7,100,72.6034,87.6549,114.227
7,101,74.0526,86.9874,113.481
7,102,72.2805,86.6001,112.411
7,103,72.697,86.0248,111.584
7,104,71.2297,86.328,112.51
7,105,72.1983,87.9512,111.741
7,106,73.1964,88.3853,111.798
7,107,71.8726,87.9998,110.702
7,108,71.1421,89.0239,112.349
7,109,71.4325,90.0148,112.0
7,110,70.1637,88.7573,111.949
7,111,71.1365,89.0746,113.437
7,112,73.1751,89.099,116.527
7,113,73.9884,89.0493,115.803
7,114,72.5176,88.2482,116.349
7,115,72.2991,90.313,116.54
7,116,71.3268,90.184,117.016
7,117,72.9332,91.1705,116.765
7,118,71.9244,90.4327,115.524
7,119,71.7005,85.3432,115.469
7,120,71.3455,86.2675,115.924
7,121,71.0773,85.1404,114.598
7,122,71.5475,84.0723,116.406
7,123,71.8644,84.343,117.413
7,124,70.4933,83.7953,116.407
7,125,72.1073,83.2039,116.059
7,126,78.0601,80.2754,111.806
7,127,78.6562,81.1752,111.958
7,128,78.2264,79.6173,112.658
7,129,78.5564,79.6922,110.518
7,130,77.9743,78.8469,110.151
7,131,78.6114,80.4311,109.718
7,132,80.0101,79.3056,110.682
7,133,80.6467,80.0398,111.176
7,134,79.9556,78.4265,111.324
7,135,80.5533,78.9135,109.363
7,136,80.0292,78.0527,108.948
7,137,80.2812,79.787,108.77
7,138,82.1208,78.6526,109.424
7,139,82.4259,77.7585,109.967
7,140,82.518,79.5174,109.955
7,141,82.7255,78.5609,107.985
7,142,82.2713,77.7318,107.442
7,143,82.4506,79.4838,107.474
7,144,84.1944,78.2347,107.947
7,145,84.4624,77.8366,106.968
7,146,84.4584,77.4867,108.694
7,147,84.959,79.4874,108.288
7,148,84.6119,80.2979,107.647
7,149,84.7732,79.7773,109.322
7,150,86.4352,79.1641,108.218
7,151,86.6657,78.9091,107.184
7,152,86.6936,78.3059,108.839
7,153,87.3224,80.3324,108.676
7,154,87.0428,80.8188,109.61
7,155,88.3325,79.9293,108.748
7,156,87.2631,81.0609,107.867
7,157,78.6569,94.8015,118.711
7,158,78.3001,94.5254,117.719
7,159,77.8504,95.329,119.221
7,160,79.7972,95.857,118.483
7,161,80.2668,95.9324,119.463
7,162,80.5216,95.4136,117.799
7,163,79.3166,97.1508,117.928
7,164,78.4635,97.5688,118.462
7,165,80.1533,97.8393,118.046
7,166,79.0671,97.1651,116.423
7,167,78.3991,96.3217,116.248
7,168,80.037,96.9169,115.992
7,169,78.4839,98.4735,115.839
7,170,77.7099,98.8458,116.51
7,171,79.3147,99.1786,115.865
7,172,77.9284,98.2286,114.459
7,173,78.7281,97.8132,113.845
7,174,77.1262,97.4921,114.504
7,175,77.3573,99.4666,113.783
7,176,76.5389,99.9533,114.314
7,177,78.1474,100.204,113.641
7,178,76.6818,99.0214,112.42
7,179,77.4398,98.5062,111.83
7,180,75.8616,98.3241,112.591
7,181,76.2898,100.261,111.586
7,182,75.3516,100.613,112.014
7,183,77.0359,101.042,111.729
7,184,76.1343,99.9656,110.109
7,185,77.0853,99.7169,109.638
7,186,75.4947,99.0856,110.04
7,187,75.6481,100.784,109.577
8,1,130.95462514058875,125.67472514058873,70.0159
8,2,131.10792514058875,126.90872514058873,69.4143
8,3,130.28182514058875,128.04012514058874,69.8892
8,4,129.47812514058873,127.96662514058873,71.0342
8,5,129.44722514058873,126.68572514058874,71.7499
8,6,130.15602514058872,125.51112514058873,71.2134
8,7,129.99412514058872,124.37872514058873,71.8826
8,8,129.02962514058873,124.76482514058873,73.0965
8,9,128.77332514058872,126.37012514058873,72.8303
8,10,131.57712514058875,124.70772514058874,69.2151
8,11,132.30382514058874,125.46262514058873,68.2574
8,12,132.13102514058875,126.81582514058874,68.4781
8,13,128.92872514058874,129.26662514058873,71.223
8,14,129.34132514058874,130.01212514058875,70.1667
8,15,130.02452514058874,129.20832514058873,69.2077
8,16,132.87462514058873,124.61472514058873,67.2355
8,17,132.62552514058873,123.25602514058873,67.5803
8,18,131.61012514058874,123.00682514058873,69.0171
8,19,128.81502514058872,131.35302514058873,70.2598
8,20,128.15312514058874,131.57462514058875,71.4404
8,21,127.97702514058874,130.05852514058873,72.3903
8,22,133.29612514058874,122.381,66.6942
8,23,133.98952514058874,123.10372514058874,65.6507
8,24,133.66172514058874,124.77992514058873,65.7497
8,25,127.60662514058873,132.84822514058874,71.5327
8,26,127.86442514058874,133.65242514058872,70.3716
8,27,128.92992514058875,132.72622514058872,69.2476
8,28,134.80592514058873,122.422,64.6828
8,29,135.68582514058875,122.77572514058873,63.7092
