mol,mol_atom_id,x,y,z
171,21,115.221,89.1805,74.0501
171,22,116.144,81.3958,66.2495
171,23,117.157,81.7938,65.3192
171,24,117.473,83.5068,65.6652
171,25,116.661,91.6119,74.4359
171,26,117.515,92.4808,73.6472
171,27,117.76,91.7377,72.0578
171,28,117.667,80.9443,64.3655
171,29,118.239,81.0364,63.114
171,30,117.886,93.798,74.1035
171,31,118.526,94.8777,73.6897
171,32,117.929,86.1017,67.9613
171,33,117.391,89.3108,69.4893
171,34,116.218,91.8417,75.9354
171,35,115.35,80.0927,66.2602
171,36,118.755,79.8655,62.2941
171,37,119.352,80.4922,60.9929
171,38,119.092,81.8927,61.1033
171,39,118.505,82.253,62.3934
171,40,118.821,96.0675,74.5509
171,41,119.548,97.0648,73.6678
171,42,119.714,96.4944,72.3869
171,43,119.165,95.1201,72.3622
171,44,119.392,82.8305,60.0611
171,45,119.919,82.3333,58.8495
171,46,120.336,80.962,58.7922
171,47,120.037,80.0566,59.8127
171,48,120.337,97.1315,71.3343
171,49,120.921,98.2979,71.6136
171,50,120.841,98.8938,72.9138
171,51,120.044,98.3666,73.9362
171,52,118.195,83.4233,62.6986
171,53,119.269,94.374,71.4232
171,54,120.986,80.5671,57.7002
171,55,120.114,83.1099,57.8022
171,56,121.645,99.0077,70.7027
171,57,121.527,99.9748,73.1408
171,58,118.816,78.4826,62.4665
171,59,119.275,77.6006,61.4263
171,60,119.639,76.8554,60.5981
171,61,118.034,77.7742,63.4249
171,62,117.521,77.1775,64.2765
171,63,118.605,96.3218,75.9054
171,64,117.955,95.4425,76.8668
171,65,117.49,94.7251,77.6538
171,66,118.968,97.5323,76.5889
171,67,119.306,98.4876,77.098
171,68,117.584,79.9164,64.6973
171,69,117.603,93.9313,75.1406
171,70,117.764,87.0898,67.5316
171,71,118.39,85.478,67.1956
171,72,117.736,88.6352,68.7064
171,73,118.27,89.7265,69.9815
171,74,117.08,92.2147,76.4891
171,75,115.951,90.8695,76.3498
171,76,115.345,79.6752,65.2534
171,77,114.318,80.1337,66.6086
171,78,119.217,83.894,60.176
171,79,120.486,79.0808,59.6945
171,80,120.381,96.6378,70.3704
171,81,119.998,98.829,74.9121
171,82,119.087,86.1707,69.0503
171,83,118.725,86.7438,69.9041
171,84,120.19,87.1242,68.5576
171,85,119.736,88.0912,68.3412
171,86,120.929,87.272,69.3445
171,87,120.963,86.5701,67.3799
171,88,121.073,85.4864,67.3383
171,89,120.345,86.875,66.536
171,90,122.396,87.2356,67.2552
171,91,122.245,88.2729,67.5538
171,92,123.18587089942363,86.8205,67.8807
171,93,123.06627089942364,87.0204,65.9051
171,94,122.273,86.8752,65.1717
171,95,123.72167089942364,87.8492,65.6374
171,96,123.68407089942365,86.1231,65.9408
171,97,116.617,90.5056,68.9666
171,98,116.015,90.9105,69.7799
171,99,115.445,90.0793,68.1102
171,100,114.594,89.7964,68.7296
171,101,115.154,90.9485,67.5205
171,102,115.584,88.9175,67.139
171,103,115.83,87.971,67.6201
171,104,114.563,88.8451,66.7648
171,105,116.598,89.2046,66.0359
171,106,116.31,90.1357,65.5476
171,107,117.634,89.3042,66.3594
171,108,116.538,88.1971,64.9767
171,109,115.607,88.4962,64.4959
171,110,117.424,88.1501,64.343
171,111,116.472,87.2127,65.4399
171,112,119.545,84.7464,69.5045
171,113,118.734,84.104,69.8476
171,114,120.018,84.2591,68.6521
171,115,120.539,84.78,70.6581
171,116,119.97,85.0904,71.5342
171,117,120.891,83.7498,70.6035
171,118,121.449,85.3797,70.6942
171,119,117.481,91.6159,68.3229
171,120,118.241,92.04,68.9793
171,121,117.99,91.1774,67.4642
171,122,116.699,92.7996,67.729
171,123,116.263,92.4305,66.801
171,124,115.917,93.1911,68.3791
171,125,117.394,93.6366,67.6566
171,126,115.024,92.7625,76.0707
171,127,114.799,92.7096,77.1359
171,128,115.34,93.7814,75.8471
171,129,113.756,92.4458,75.2589
171,130,113.828,93.1507,74.4307
171,131,113.845,91.4398,74.8489
171,132,112.462,92.5471,76.0314
171,133,112.529,91.7918,76.8145
171,134,112.265,93.5066,76.5097
171,135,111.257,92.387,75.1272
171,136,111.476,93.2615,74.5146
171,137,111.281,91.5114,74.4785
171,138,109.899,92.5826,75.8051
171,139,109.85,93.2851,76.6371
171,140,109.448,91.6461,76.1326
171,141,108.959,93.4249,74.9036
171,142,109.48,94.3673,74.7343
171,143,108.833,92.9355,73.9378
171,144,107.578,93.688,75.4909
171,145,107.738,94.4326,76.2707
171,146,107.132,92.8093,75.9559
171,147,106.608,94.2735,74.443
171,148,106.926,95.0904,73.795
171,149,106.187,93.4916,73.8111
171,150,105.434,94.9615,75.2761
171,151,105.843,95.7817,75.8663
171,152,105.07,94.2018,75.9682
171,153,104.344,95.5327,74.339
171,154,104.796,96.106,73.5297
171,155,103.858,94.7074,73.8184
171,156,103.718,96.1191,75.0117
171,157,115.973,78.9586,67.1205
171,158,117.004,78.7813,66.8142
171,159,115.992,79.3936,68.1197
171,160,115.136,77.683,67.0696
171,161,114.073,77.7339,67.3028
171,162,115.235,77.3547,66.0349
171,163,115.798,76.6212,67.9265
171,164,116.839,76.3224,67.7977
171,165,115.696,77.0515,68.9228
171,166,115.087,75.2813,67.8413
171,167,114.032,75.5069,67.6895
171,168,115.17,74.6614,68.7341
171,169,115.459,74.3549,66.6461
171,170,114.687,73.6062,66.4679
171,171,115.522,74.9859,65.7596
171,172,116.886,73.7552,66.7632
171,173,117.687,74.4743,66.5957
171,174,117.118,73.2031,67.6739
171,175,117.196,72.7086,65.6707
171,176,118.221,72.3832,65.8479
171,177,116.534,71.8839,65.9355
171,178,117.057,73.1267,64.2186
171,179,116.038,73.4865,64.075
171,180,117.731,73.9725,64.084
171,181,117.526,71.9662,63.3187
171,182,118.606,71.9757,63.469
171,183,117.143,71.0246,63.7122
171,184,117.044,72.0558,61.854
171,185,117.244,72.9695,61.2945
171,186,117.392,71.2453,61.2137
171,187,115.988,71.8102,61.7431
172,1,66.5571,109.691,100.678
172,2,66.4171,108.298,100.267
172,3,66.9138,107.888,98.96
172,4,67.4936,108.915,98.2149
172,5,67.6476,110.311,98.5606
172,6,67.2025,110.75,99.8597
172,7,67.3006,112.017,100.136
172,8,68.0223,112.644,98.8222
172,9,68.2151,111.267,97.8933
172,10,65.8724,109.883,101.865
172,11,65.467,108.661,102.368
172,12,65.863,107.654,101.397
172,13,67.953,108.308,97.0381
172,14,67.5994,107.003,97.0058
172,15,66.9115,106.68,98.1849
172,16,64.7982,108.755,103.591
172,17,64.6937,110.046,104.059
172,18,65.3923,111.165,102.917
172,19,67.9585,106.329,95.7641
172,20,68.5674,107.234,94.9288
172,21,68.7489,108.847,95.5871
172,22,64.0534,110.233,105.291
172,23,63.6595,108.981,105.772
172,24,64.0109,107.664,104.645
172,25,69.0983,106.785,93.6899
172,26,68.6629,105.434,93.5128
172,27,68.0309,104.781,95.0666
172,28,63.0766,108.894,107.039
172,29,62.5589,107.94,107.881
172,30,69.0433,104.743,92.3673
172,31,69.1754,103.471,91.9129
172,32,65.6973,106.306,101.854
172,33,66.5006,105.304,98.4657
172,34,69.8734,107.763,92.7847
172,35,63.9196,111.65,105.92
172,36,61.9811,108.234,109.264
172,37,61.2405,106.976,109.676
172,38,61.513,105.956,108.783
172,39,62.3487,106.472,107.678
172,40,69.8496,103.032,90.6637
172,41,70.0759,101.51,90.7786
172,42,69.4491,101.139,91.9224
172,43,68.8194,102.24,92.6876
172,44,61.0492,104.591,108.986
172,45,60.3276,104.309,110.15
172,46,59.8143,105.402,110.953
172,47,60.3442,106.683,110.774
172,48,69.2729,99.7873,92.2451
172,49,69.9919,98.8836,91.4968
172,50,70.7052,99.2683,90.322
172,51,70.7094,100.632,89.8926
172,52,62.7532,105.816,106.738
172,53,68.261,102.141,93.7902
172,54,58.8222,105.152,111.778
172,55,59.922,103.075,110.436
172,56,69.7964,97.5807,91.7866
172,57,71.2301,98.2863,89.565
172,58,61.9958,109.465,109.97
172,59,61.5041,109.587,111.284
172,60,61.1027,109.638,112.393
172,61,62.4642,110.727,109.487
172,62,62.8478,111.744,109.125
172,63,70.1671,103.825,89.5669
172,64,70.2144,105.256,89.4156
172,65,70.2868,106.44,89.3205
172,66,70.687,103.203,88.3722
172,67,71.0516,102.765,87.3571
172,68,63.0315,109.918,107.387
172,69,69.1494,105.461,91.5626
172,70,65.8859,105.602,101.044
172,71,64.6729,106.155,102.195
172,72,67.0125,104.96,99.3645
172,73,66.8761,104.721,97.6248
172,74,70.537,107.21,92.1201
172,75,70.4937,108.351,93.4613
172,76,64.4305,111.61,106.882
172,77,62.8836,111.935,106.105
172,78,61.3077,103.798,108.294
172,79,59.9481,107.48,111.386
172,80,68.7431,99.4673,93.1349
172,81,71.3442,100.907,89.0621
172,82,66.667,105.993,103.03
172,83,66.5014,106.798,103.746
172,84,68.14,106.225,102.637
172,85,68.3526,105.426,101.927
172,86,68.2392,107.174,102.111
172,87,69.0423,106.126,103.825
172,88,68.8201,106.93,104.527
172,89,68.8736,105.179,104.339
172,90,70.4668,106.038,103.493
172,91,70.5727,105.221,102.78
172,92,70.632,106.973,102.957
172,93,71.4358,106.073,104.638
172,94,71.1581,105.236,105.279
172,95,72.4775,105.841,104.416
172,96,71.2875,106.978,105.226
172,97,64.9731,105.126,98.5043
172,98,64.529,105.875,99.1603
172,99,64.5446,103.685,99.0585
172,100,64.9637,103.582,100.059
172,101,63.4602,103.738,99.1552
172,102,64.7635,102.525,98.0689
172,103,64.0564,102.511,97.2395
172,104,65.7653,102.624,97.6512
172,105,64.627,101.082,98.7009
172,106,65.0979,101.042,99.6831
172,107,63.5602,100.903,98.8353
172,108,65.0532,99.9825,97.639
172,109,64.7143,99.0307,98.048
172,110,64.4728,100.135,96.729
172,111,66.1115,99.9254,97.3846
172,112,66.267,104.696,103.689
172,113,66.6066,104.677,104.725
172,114,65.1858,104.558,103.69
172,115,66.6831,103.383,103.045
172,116,66.4993,102.532,103.7
172,117,66.2361,103.261,102.058
172,118,67.7536,103.388,102.839
172,119,64.2671,105.518,97.1918
172,120,64.5532,106.499,96.8126
172,121,64.5719,104.774,96.4557
172,122,62.6824,105.554,97.3373
172,123,62.3595,105.907,96.3578
172,124,62.3511,104.519,97.4212
172,125,62.2483,106.211,98.0913
172,126,69.036,108.739,91.9226
172,127,68.4673,108.144,91.2074
172,128,68.3247,109.25,92.5708
172,129,69.8309,109.81,91.0991
172,130,70.4673,109.351,90.3424
172,131,69.1452,110.488,90.5912
172,132,70.6707,110.74,92.0144
172,133,71.3487,110.158,92.6392
172,134,71.2621,111.49,91.4893
172,135,69.8748,111.639,92.9027
172,136,69.2068,112.231,92.2777
172,137,69.2601,110.982,93.5187
172,138,70.698,112.608,93.7551
172,139,71.3164,113.269,93.1476
172,140,71.3515,112.096,94.4615
172,141,69.8207,113.65,94.5155
172,142,69.3467,114.223,93.7187
172,143,69.0388,113.105,95.0449
172,144,70.6693,114.572,95.4848
172,145,71.2549,113.984,96.1915
172,146,69.9188,115.123,96.0513
172,147,71.6345,115.526,94.7106
172,148,72.4407,114.939,94.2709
172,149,71.1438,116.074,93.9059
172,150,72.2598,116.538,95.6844
172,151,72.7134,115.993,96.5125
172,152,71.4688,117.167,96.0927
172,153,73.3183,117.399,95.0636
172,154,72.9892,118.362,94.6731
172,155,74.0826,117.583,95.8187
172,156,73.7184,116.834,94.2217
172,157,64.6916,112.894,105.278
172,158,65.767,112.717,105.294
172,159,64.3929,113.04,104.24
172,160,64.421,114.271,105.984
172,161,63.3886,114.62,106.013
172,162,64.8105,114.299,107.002
172,163,65.3133,115.371,105.316
172,164,65.1702,116.281,105.898
172,165,66.3854,115.223,105.187
172,166,64.7604,115.797,103.972
172,167,63.6965,115.579,103.879
172,168,65.3071,115.026,103.429
172,169,65.0865,117.206,103.591
172,170,64.5664,117.927,104.222
172,171,66.157,117.334,103.751
172,172,64.8955,117.55,102.045
172,173,65.4162,116.838,101.405
172,174,63.8334,117.499,101.805
172,175,65.2818,118.933,101.818
172,176,64.9873,119.514,102.692
172,177,66.3646,119.008,101.718
172,178,64.9276,119.615,100.563
172,179,65.3849,119.006,99.7837
172,180,63.8495,119.608,100.402
172,181,65.3865,121.077,100.389
172,182,64.7646,121.473,99.5859
172,183,65.1239,121.606,101.305
172,184,66.8072,121.411,100.139
172,185,67.3778,120.901,99.3628
172,186,66.877,122.459,99.8487
172,187,67.3829,121.334,101.062
173,1,67.4882,107.913,71.5054
173,2,67.6816,106.637,70.923
173,3,68.0946,106.678,69.4677
173,4,68.4661,107.929,68.8023
173,5,68.2428,109.177,69.468
173,6,67.7475,109.163,70.8657
173,7,67.546,110.443,71.3477
173,8,67.9714,111.444,70.2434
173,9,68.5094,110.407,69.0138
173,10,67.1515,107.703,72.8349
173,11,67.1915,106.352,73.1302
173,12,67.4024,105.653,71.9434
173,13,68.954,107.699,67.4838
173,14,68.8757,106.306,67.3309
173,15,68.4079,105.685,68.5167
173,16,66.8607,106.085,74.4969
173,17,66.6417,107.288,75.1525
173,18,66.9685,108.776,74.2151
173,19,69.3142,105.874,66.0465
173,20,69.6289,106.944,65.2407
173,21,69.5443,108.525,66.0325
173,22,66.2022,107.148,76.4651
173,23,66.1447,105.797,76.8906
173,24,66.5736,104.799,75.5629
173,25,70.0856,106.571,63.9577
173,26,70.1431,105.222,63.8108
173,27,69.4498,104.459,65.2698
173,28,65.5706,105.369,78.1337
173,29,64.9727,104.218,78.7179
173,30,70.5637,104.57,62.6566
173,31,70.3425,103.295,62.1379
173,32,67.195,104.191,71.9157
173,33,68.3613,104.168,68.4986
173,34,70.4295,107.615,62.9413
173,35,65.8801,108.303,77.3936
173,36,64.7128,103.93,80.1411
173,37,63.9943,102.556,80.2141
173,38,64.0314,102.046,78.9347
173,39,64.534,103.048,77.9204
173,40,70.8165,102.8,60.7396
173,41,70.2083,101.453,60.522
173,42,69.5966,101.035,61.6981
173,43,69.6755,102.093,62.7345
173,44,63.5121,100.79,78.688
173,45,62.9732,100.067,79.7769
173,46,62.7903,100.624,81.0319
173,47,63.3546,101.845,81.2918
173,48,69.0661,99.7344,61.8791
173,49,68.9127,98.9491,60.7263
173,50,69.5648,99.3833,59.5144
173,51,70.2184,100.588,59.4303
173,52,64.5982,102.811,76.7335
173,53,69.1272,102.091,63.7982
173,54,62.0822,99.9552,82.036
173,55,62.4075,98.8602,79.598
173,56,68.3027,97.7682,60.7708
173,57,69.722,98.5666,58.4859
173,58,64.9438,104.714,81.2792
173,59,64.7825,104.193,82.5721
173,60,64.6347,103.75,83.6228
173,61,65.5205,106.017,81.3378
173,62,65.9499,107.097,81.3347
173,63,71.7085,103.496,59.873
173,64,72.4158,104.644,60.0788
173,65,73.0029,105.625,60.2328
173,66,72.0085,102.973,58.6241
173,67,72.3591,102.626,57.5892
173,68,65.7983,106.151,78.8479
173,69,71.0403,105.305,62.0196
173,70,67.0833,103.709,70.9449
173,71,66.3499,103.892,72.5358
173,72,68.4561,103.757,69.5036
173,73,69.1925,103.789,67.9038
173,74,69.872,108.508,63.2248
173,75,70.0977,107.317,61.9468
173,76,65.185,108.025,78.1858
173,77,65.3948,109.057,76.7738
173,78,63.5675,100.365,77.6924
173,79,63.2804,102.177,82.3177
173,80,68.644,99.4835,62.8453
173,81,70.7091,100.84,58.5009
173,82,68.3615,103.42,72.6757
173,83,68.1475,103.394,73.7442
173,84,69.7621,104.129,72.4056
173,85,70.1625,103.867,71.4262
173,86,69.6909,105.216,72.4567
173,87,70.7739,103.641,73.474
173,88,70.2951,103.627,74.4532
173,89,70.9753,102.608,73.1875
173,90,72.0343,104.513,73.4381
173,91,72.4005,104.395,72.4183
173,92,71.8173,105.57,73.594
173,93,73.0337,104.005,74.4737
173,94,72.7546,104.257,75.4967
173,95,73.1365,102.935,74.2936
173,96,73.9668,104.528,74.2651
173,97,67.0847,103.589,67.7958
173,98,67.0953,103.916,66.7562
173,99,65.7098,103.988,68.393
173,100,65.42,103.125,68.9928
173,101,65.8536,104.83,69.0692
173,102,64.6739,104.496,67.3864
173,103,65.093,105.395,66.9335
173,104,64.3639,103.831,66.5809
173,105,63.4654,104.833,68.3416
173,106,63.0928,103.95,68.8602
173,107,63.7531,105.565,69.0958
173,108,62.281,105.44,67.5571
173,109,62.7383,105.957,66.7135
173,110,61.634,104.658,67.1583
173,111,61.6809,106.097,68.1863
173,112,68.2713,101.827,72.4107
173,113,67.2904,101.68,71.9587
173,114,69.0193,101.448,71.7143
173,115,68.4087,101.14,73.7341
173,116,68.1386,101.629,74.6698
173,117,67.8975,100.177,73.7398
173,118,69.4477,100.841,73.8737
173,119,67.3299,102.158,67.6528
173,120,68.3704,101.927,67.4251
173,121,67.1089,101.76,68.643
173,122,66.3515,101.487,66.6614
173,123,65.3025,101.589,66.9393
173,124,66.7217,101.586,65.641
173,125,66.4032,100.404,66.7762
173,126,71.9828,107.944,62.801
173,127,72.454,108.235,63.7399
173,128,72.4262,107.001,62.4839
173,129,72.4431,109.114,61.8491
173,130,72.0007,108.923,60.8715
173,131,71.9898,110.021,62.2484
173,132,73.9612,109.285,61.7177
173,133,74.4771,109.627,62.615
173,134,74.4422,108.364,61.3872
173,135,74.3331,110.272,60.6358
173,136,73.8942,110.098,59.6533
173,137,73.9611,111.229,61.0024
173,138,75.7734,110.471,60.411
173,139,76.1945,109.674,59.7977
173,140,76.3533,110.524,61.3324
173,141,76.098,111.747,59.6629
173,142,75.9112,111.737,58.5891
173,143,75.5983,112.621,60.08
173,144,77.5958,112.071,59.5863
173,145,77.9831,112.063,60.6052
173,146,77.7003,113.084,59.1983
173,147,78.3464,111.153,58.5935
173,148,78.3378,110.088,58.8263
173,149,77.9059,111.282,57.6048
173,150,79.786,111.595,58.5619
173,151,80.2299,111.174,59.464
173,152,79.9435,112.673,58.5848
173,153,80.475,111.029,57.3376
173,154,81.5565,111.098,57.4544
173,155,80.1785,110.043,56.9788
173,156,80.0991,111.618,56.5012
173,157,67.3251,108.748,77.9385
173,158,67.8645,107.842,78.2123
173,159,67.8882,109.245,77.1485
173,160,67.1953,109.606,79.2048
173,161,66.4922,110.399,78.9489
173,162,66.7035,108.941,79.9145
173,163,68.4477,110.233,79.9207
173,164,69.1093,110.497,79.0955
173,165,68.1108,111.159,80.3866
173,166,69.1532,109.251,80.853
173,167,68.475,108.803,81.5793
173,168,69.9365,109.771,81.4048
173,169,70.0279,108.237,80.0448
173,170,69.4614,107.42,79.5983
173,171,70.4569,108.827,79.2348
173,172,71.1138,107.612,80.9555
173,173,71.6574,108.402,81.4738
173,174,70.5015,107.09,81.6913
173,175,72.0894,106.717,80.1104
173,176,71.421,106.1,79.5101
173,177,72.7675,107.233,79.4303
173,178,72.9569,105.763,80.9837
173,179,73.385,104.929,80.428
173,180,73.7801,106.341,81.4036
173,181,72.2266,105.171,82.215
173,182,71.9976,105.996,82.8899
173,183,71.2837,104.711,81.9184
173,184,72.9929,104.097,82.8894
173,185,73.8447,104.435,83.4799
173,186,72.2886,103.66,83.5969
173,187,73.3019,103.303,82.2105
174,1,89.9491,121.388,96.5804
174,2,89.9259,120.32,97.5391
174,3,90.9088,120.348,98.6354
174,4,91.6638,121.554,98.8536
174,5,91.5007,122.70857089942365,97.9883
174,6,90.7377,122.55657089942363,96.827
174,7,90.7599,123.65357089942364,96.0669
174,8,91.6214,124.79437089942364,96.8662
174,9,92.1745,123.83187089942365,98.0668
174,10,89.0824,121.11,95.5574
174,11,88.3273,120.032,95.9522
174,12,88.8577,119.51,97.1739
174,13,92.4771,121.312,99.9888
174,14,92.2521,119.999,100.384
174,15,91.3305,119.403,99.5589
174,16,87.256,119.724,95.0828
174,17,87.3378,120.597,93.9807
174,18,88.6034,121.766,94.0695
174,19,93.0983,119.538,101.447
174,20,93.9143,120.564,101.815
174,21,93.6339,122.085,100.932
174,22,86.2845,120.604,93.0742
174,23,85.3516,119.579,93.493
174,24,85.9566,118.595,94.9491
174,25,94.7235,120.342,102.959
174,26,94.4488,119.1,103.534
174,27,93.2425,118.241,102.545
174,28,84.0798,119.469,92.8303
174,29,82.828,119.014,93.2292
174,30,95.0361,118.694,104.762
174,31,95.0526,117.586,105.607
174,32,88.1662,118.452,97.8874
174,33,91.0114,117.938,99.6369
174,34,95.777,121.362,103.367
174,35,86.1987,121.565,91.9731
174,36,81.596,118.996,92.4892
174,37,80.5636,118.484,93.4006
174,38,81.0944,118.292,94.6634
174,39,82.5206,118.645,94.618
174,40,96.0367,117.363,106.702
174,41,95.7156,115.923,107.091
174,42,94.5846,115.498,106.494
174,43,94.0472,116.502,105.606
174,44,80.3589,117.818,95.7839
174,45,79.0043,117.729,95.6346
174,46,78.3921,117.728,94.3675
174,47,79.1659,118.054,93.2777
174,48,93.9909,114.197,106.671
174,49,94.4736,113.397,107.74
174,50,95.6579,113.824,108.385
174,51,96.3458,114.99,107.979
174,52,83.2088,118.654,95.5936
174,53,92.9984,116.368,104.981
174,54,77.0684,117.454,94.2707
174,55,78.2403,117.483,96.6521
174,56,94.0163,112.137,107.967
174,57,96.4259,112.912,109.085
174,58,81.3256,119.396,91.2173
174,59,79.969,119.325,90.5845
174,60,78.9368,119.297,90.1665
174,61,82.3319,119.902,90.2432
174,62,83.1467,120.3,89.5244
174,63,97.021,118.151,107.252
174,64,97.0594,119.587,107.062
174,65,97.0758,120.721,106.84
174,66,97.9105,117.794,108.268
174,67,98.5742,117.415,109.1
174,68,84.2313,119.614,91.7675
174,69,95.9402,119.266,104.935
174,70,88.8556,117.609,97.9364
174,71,87.3392,118.169,97.2363
174,72,89.9252,117.847,99.6457
174,73,91.3933,117.456,100.537
174,74,96.2169,121.733,102.441
174,75,96.573,120.904,103.954
174,76,85.9711,121.02,91.057
174,77,87.1767,122.03,91.8498
174,78,80.7607,117.654,96.7771
174,79,78.6373,118.033,92.3352
174,80,93.1896,113.849,106.029
174,81,97.365,115.051,108.334
174,82,87.3711,118.855,99.2051
174,83,88.1484,119.434,99.7032
174,84,87.096,117.675,100.173
174,85,86.4147,117.058,99.5881
174,86,87.9506,117.058,100.45
174,87,86.405,118.066,101.532
174,88,87.0153,118.823,102.025
174,89,85.435,118.512,101.312
174,90,86.0388,116.918,102.441
174,91,86.9848,116.531,102.82
174,92,85.4118,117.163,103.298
174,93,85.284,115.638,101.879
174,94,84.2102,115.755,102.024
174,95,85.4818,115.502,100.815
174,96,85.4932,114.731,102.446
174,97,91.5997,117.29,98.3556
174,98,91.2922,117.77,97.4263
174,99,91.0463,115.83,98.3926
174,100,91.7898,115.21,98.8926
174,101,90.1103,115.738,98.9435
174,102,90.6466,115.26,97.0002
174,103,89.72,115.749,96.699
174,104,91.4083,115.505,96.2599
174,105,90.4545,113.697,97.1016
174,106,91.4264,113.252,97.3149
174,107,89.7612,113.371,97.8769
174,108,89.9955,112.932,95.8237
174,109,90.5819,113.229,94.9543
174,110,90.1871,111.864,95.9313
174,111,88.9272,113.01,95.6218
174,112,86.1717,119.804,98.9062
174,113,85.8109,120.312,99.8004
174,114,86.4915,120.566,98.1957
174,115,84.9306,119.063,98.3717
174,116,85.2237,118.441,97.5262
174,117,84.5298,118.385,99.1257
174,118,84.1194,119.732,98.0849
174,119,93.1481,117.337,98.3366
174,120,93.5672,118.341,98.3945
174,121,93.5196,116.771,99.1909
174,122,93.7164,116.764,97.0983
174,123,93.0042,116.893,96.2832
174,124,94.6506,117.308,96.9587
174,125,94.0268,115.719,97.0916
174,126,95.1853,122.57037089942364,104.11
174,127,94.6127,123.17957089942365,103.41
174,128,94.5505,122.368,104.972
174,129,96.3246,123.44217089942364,104.624
174,130,96.8654,122.79777089942364,105.317
174,131,97.0127,123.72747089942365,103.828
174,132,95.8057,124.55657089942363,105.403
174,133,95.0717,125.08587089942364,104.795
174,134,95.3094,124.23247089942365,106.318
174,135,96.804,125.63307089942364,105.835
174,136,97.4667,125.25137089942365,106.612
174,137,97.4235,125.96427089942364,105.001
174,138,96.1887,126.89427089942365,106.525
174,139,96.8421,127.56927089942364,107.078
174,140,95.425,126.53187089942364,107.213
174,141,95.6063,127.93937089942364,105.545
174,142,96.3576,128.20657089942364,104.802
174,143,94.7243,127.58187089942365,105.013
174,144,94.9988,129.02987089942366,106.399
174,145,95.7616,129.63237089942365,106.892
174,146,94.3817,128.57437089942363,107.174
174,147,94.1239,130.03877089942364,105.768
174,148,94.5111,130.22177089942363,104.765
174,149,93.0893,129.70977089942363,105.67
174,150,94.0957,131.47417089942365,106.422
174,151,93.3087,131.94907089942365,105.836
174,152,94.99,132.09207089942365,106.341
174,153,93.7317,131.38897089942364,107.889
174,154,92.9901,132.12687089942364,108.195
174,155,93.4266,130.42847089942364,108.304
174,156,94.6191,131.64517089942365,108.468
174,157,85.0592,122.59167089942363,92.1352
174,158,84.1224,122.092,92.3826
174,159,85.3635,123.17787089942364,93.0024
174,160,84.8647,123.45407089942364,90.9019
174,161,85.8553,123.86697089942365,90.7111
174,162,84.5507,122.91487089942365,90.0082
174,163,83.8994,124.66167089942364,91.016
174,164,82.8509,124.36457089942364,90.9929
174,165,84.1081,125.07077089942365,92.0045
174,166,84.3155,125.72397089942365,89.9795
174,167,84.4496,125.24707089942365,89.0086
174,168,85.29,126.08117089942364,90.3127
174,169,83.367,126.98467089942363,89.9599
174,170,82.3549,126.67747089942364,89.6965
174,171,83.3491,127.34347089942364,90.989
174,172,83.7763,128.01337089942365,88.8582
174,173,84.816,128.28267089942364,89.0446
174,174,83.7183,127.57937089942365,87.86
174,175,82.7968,129.23767089942365,88.9665
174,176,81.7765,128.85557089942364,88.9992
174,177,82.961,129.82697089942366,89.8686
174,178,82.8187,130.16087089942363,87.7281
174,179,83.83,130.54207089942363,87.5869
174,180,82.6147,129.45207089942363,86.9255
174,181,81.6886,131.24287089942365,87.926
174,182,81.4833,131.72467089942364,86.97
174,183,80.7742,130.74747089942363,88.2525
174,184,81.9989,132.33697089942365,88.9864
174,185,81.8736,131.88957089942363,89.9724
174,186,82.978,132.79667089942365,88.8522
174,187,81.2613,133.13847089942365,89.0259
175,1,100.603,94.0306,62.3547
175,2,99.6908,93.6265,63.4047
175,3,99.718,92.2027,63.7295
175,4,100.685,91.3787,63.1416
175,5,101.496,91.8315,62.0436
175,6,101.428,93.1792,61.5626
175,7,102.357,93.5477,60.7004
175,8,103.085,92.1422,60.2764
175,9,102.383,91.1539,61.408
175,10,100.514,95.4057,62.2898
175,11,99.3758,95.8176,62.8918
175,12,98.8356,94.791,63.6027
175,13,100.599,90.0582,63.6767
175,14,99.6465,90.1182,64.6045
175,15,98.968,91.3376,64.5048
175,16,99.1013,97.1667,62.6518
175,17,100.1,97.7769,61.8706
175,18,101.349,96.6169,61.3411
175,19,99.5634,88.8647,65.252
175,20,100.551,87.9596,64.7713
175,21,101.528,88.5581,63.4548
175,22,100.007,99.1612,61.7609
175,23,98.7139,99.5776,62.2712
175,24,97.9939,98.3166,63.2727
175,25,100.51,86.7285,65.4157
175,26,99.5584,86.6243,66.3783
175,27,98.675,88.1417,66.5154
175,28,98.361,101.023,62.3022
175,29,98.0342,101.955,63.2744
175,30,99.3795,85.4667,67.2436
175,31,99.0206,85.2058,68.563
175,32,97.512,94.9572,64.1777
175,33,97.6747,91.5667,65.1763
175,34,101.529,85.5873,65.0792
175,35,101.094,100.023,61.0905
175,36,97.7328,103.37,63.0692
175,37,97.4801,103.929,64.4087
175,38,97.6203,102.958,65.3887
175,39,97.9463,101.648,64.7261
175,40,98.8622,83.917,69.2211
175,41,98.4204,84.1669,70.5611
175,42,98.3253,85.5604,70.7537
175,43,98.7657,86.2938,69.5752
175,44,97.3176,103.148,66.7016
175,45,96.919,104.395,67.2114
175,46,96.8638,105.409,66.2474
175,47,97.1174,105.207,64.8964
175,48,97.8586,86.0806,71.9703
